埼玉県,さいたま市立指扇小学校,さいたま市,西区大字指扇４２２６
埼玉県,深谷市立上柴東小学校体育館,深谷市,上柴町東５－９－１
埼玉県,深谷市立上柴西小学校体育館,深谷市,上柴町西５－１１－１
埼玉県,深谷市立上柴中学校体育館,深谷市,上柴町西２－２３－１
埼玉県,上柴生涯学習センター・上柴公民館体育室,深谷市,上柴町西４－２－１４
埼玉県,南公民館体育室,深谷市,宿根６４５－１
埼玉県,大寄公民館体育室,深谷市,起会８４－１
埼玉県,藤沢生涯学習センター・藤沢公民館体育室,深谷市,人見１９６７－１
埼玉県,埼玉県立深谷高等学校体育館,深谷市,宿根３１５
埼玉県,さつき公園,深谷市,常盤町６９－２
埼玉県,埼玉県立深谷商業高等学校体育館,深谷市,原郷８０
埼玉県,やよい公園,深谷市,常盤町８０－１
埼玉県,埼玉県立深谷第一高等学校体育館,深谷市,常盤町２１－１
埼玉県,緑ヶ丘公園,深谷市,緑ヶ丘２３－３４
埼玉県,桜ヶ丘公園,深谷市,桜ヶ丘２６８
埼玉県,寿町公園,深谷市,寿町１５２
埼玉県,空沢公園,深谷市,緑ヶ丘１０－６９６
埼玉県,秋元公園,深谷市,秋元町１４７
埼玉県,国済寺公園,深谷市,上柴町西１－１４－１
埼玉県,外山公園,深谷市,上柴町西１－５－１
埼玉県,上宿公園,深谷市,上柴町西６－８－１
埼玉県,南公園,深谷市,上柴町西７－１７－１
埼玉県,町裏公園,深谷市,上柴町西４－１４－１
埼玉県,西原公園,深谷市,上柴町西２－１５－１
埼玉県,諏訪公園,深谷市,上柴町東１－１５－１
埼玉県,下原公園,深谷市,上柴町東６－３－１
埼玉県,ひがし公園,深谷市,上柴町東７－１１－１
埼玉県,中原公園,深谷市,上柴町東２－１４－１
埼玉県,三島公園,深谷市,国済寺町１７
埼玉県,天神公園,深谷市,国済寺町９
埼玉県,上宿前公園,深谷市,東方町１－４
埼玉県,中宿公園,深谷市,東方町２－５
埼玉県,下宿公園,深谷市,東方町３－１０
埼玉県,南下郷公園,深谷市,東方町４－６
埼玉県,横町公園,深谷市,東方町４－２８
埼玉県,川内公園,深谷市,東方町５－１０
埼玉県,東公園,深谷市,幡羅町1丁目１４－１
埼玉県,常盤公園,深谷市,常盤町５８－２
埼玉県,上柴中央公園,深谷市,上柴町西４－１－１
埼玉県,柴崎公園,深谷市,上柴町東２－２４－１
埼玉県,つばき公園,深谷市,上柴町東５－６－１
埼玉県,東方公園,深谷市,東方町２－２３
埼玉県,深谷城址公園,深谷市,本住町１７
埼玉県,下台池公園,深谷市,西島５－１１
埼玉県,仙元山公園,深谷市,上野台宇押切地内ほか
埼玉県,稲荷団地第１公園,深谷市,稲荷町１－５－８０
埼玉県,稲荷団地第２公園,深谷市,稲荷町１－５－８２
埼玉県,組石公園,深谷市,緑ヶ丘１７－１
埼玉県,桜の園公園,深谷市,萱場３８１－１９
埼玉県,上柴団地第１公園,深谷市,上柴町西５－７－４
埼玉県,上柴団地第２公園,深谷市,上柴町西５－７－１６４
埼玉県,上柴団地第３公園,深谷市,上柴町西５－７－１５８
埼玉県,上柴団地第４公園,深谷市,上柴町東５－１６－１１８
埼玉県,杉町公園,深谷市,東方１７１０－４２
埼玉県,泉台公園,深谷市,上野台５０７－１
埼玉県,松原公園,深谷市,上野台１４５０－２３
埼玉県,中折之口公園,深谷市,折之口１８９９－１
埼玉県,西原遊園地,深谷市,原郷４－５８
埼玉県,錦町公園,深谷市,錦町７４－４６
埼玉県,天神町広場,深谷市,天神町７－２７
埼玉県,常盤町広場,深谷市,常盤町７８－１７
埼玉県,見晴町公園,深谷市,見晴町２１－２４
埼玉県,中瀬グラウンド,深谷市,中瀬７２６－１
埼玉県,北部運動公園,深谷市,起合１６２－１
埼玉県,明戸農村公園,深谷市,上増田１０５５－２
埼玉県,城下公園,深谷市,東方１５９１－３
埼玉県,折之口ふれあい公園,深谷市,折之口１４９－１
埼玉県,豊里運動公園,深谷市,中瀬裏地内
埼玉県,本田ヶ谷公園,深谷市,上増田４－１
埼玉県,大手口公園,深谷市,仲町４０１－１
埼玉県,諏訪河原公園,深谷市,町田２７７－３８
埼玉県,籠原公園,深谷市,東方３２７８－４
埼玉県,西通公園,深谷市,宿根８４－４０
埼玉県,杉石公園,深谷市,大谷２８４６－６
埼玉県,高島運動公園,深谷市,高島裏地内
埼玉県,グリーンパーク,深谷市,樫合７６３
埼玉県,ブリッジパーク,深谷市,原郷５７５
埼玉県,深谷市立榛沢小学校,深谷市,榛沢８０２－１
埼玉県,深谷市岡部浄化センター,深谷市,岡１－１
埼玉県,深谷市立岡部西小学校,深谷市,岡２９４９
埼玉県,白山公園,深谷市,岡里２０
埼玉県,ひばりヶ丘公園,深谷市,岡里４
埼玉県,岡部中央公園,深谷市,山河１３１７－１
埼玉県,岡部Ｂ＆Ｇ海洋センター,深谷市,山河１３００
埼玉県,希望ヶ岡公園(北),深谷市,岡２６５６－９
埼玉県,希望ヶ岡公園(南),深谷市,岡２６８５－１
埼玉県,深谷市立岡部中学校,深谷市,山河１２１４
埼玉県,岡部多目的センター,深谷市,普済寺１４８５－１
埼玉県,深谷市立岡部小学校,深谷市,普済寺１３０５
埼玉県,本郷農業総合センター,深谷市,針ヶ谷３９２－４
埼玉県,深谷市立本郷小学校,深谷市,針ヶ谷５０６
埼玉県,川本公民館,深谷市,菅沼１００９
埼玉県,深谷市立川本北小学校,深谷市,長在家１４３
埼玉県,深谷市立川本南小学校,深谷市,本田４８８８
埼玉県,川本農業者トレーニングセンター,深谷市,畠山１５７７
埼玉県,深谷市高齢者福祉青少年活動複合施設もくせい館,深谷市,菅沼４０１
埼玉県,深谷市立川本中学校,深谷市,田中５３０
埼玉県,深谷市立花園小学校,深谷市,小前田１４６３－１
埼玉県,深谷市立花園中学校,深谷市,小前田１９８０
埼玉県,花園生涯学習センター・花園公民館体育室,深谷市,小前田２３４５－１
埼玉県,花園農業者トレーニングセンター,深谷市,小前田２２９９
埼玉県,花園総合運動公園,深谷市,小前田２２９９－１
埼玉県,深谷市花園文化会館アドニス,深谷市,小前田２９６６
埼玉県,深谷市老人福祉センター花園荘,深谷市,荒川８６６
埼玉県,花園就業改善センター,深谷市,永田１４２０
埼玉県,深谷生涯学習センター・深谷公民館体育室,深谷市,仲町２０－２
埼玉県,上柴コミュニティセンター,深谷市,東方４２８４－１
埼玉県,下原前公園,深谷市,東方４２９４－４
埼玉県,あおぞら公園,深谷市,東方３６４２－１
埼玉県,スマイルパーク,深谷市,宿根２２９
埼玉県,利根川緑地ソフトボール場,深谷市,中瀬裏地内
埼玉県,岡部公民館,深谷市,山河１３２４－１
埼玉県,宮西公園,深谷市,榛沢３０４－２２ほか
埼玉県,櫛挽運動公園,深谷市,櫛挽１０４－１
埼玉県,岡部大寄公園,深谷市,榛沢２９３－２１ほか
埼玉県,北原山公園,深谷市,岡部２１７８－２５
埼玉県,榛の森公園,深谷市,後榛沢５７１－１ほか
埼玉県,上原農村公園,深谷市,上原３６３
埼玉県,ファミリータウン公園,深谷市,上原４３２－１
埼玉県,白草台運動公園,深谷市,白草台１５６５－３
埼玉県,白草台児童公園,深谷市,白草台２９０９－１
埼玉県,川本御稜威ヶ原公園,深谷市,長在家２８７０－４
埼玉県,武川中央公園,深谷市,菅沼１１
埼玉県,花園四季公園,深谷市,永田１４４２－２
埼玉県,ひだまりの公園,深谷市,小前田４５１－１
埼玉県,黒田公園,深谷市,黒田９３１－２
埼玉県,花園史跡記念公園,深谷市,小前田２８３９－１
埼玉県,植木の里東公園,深谷市,武蔵野３３４１
埼玉県,植木の里公園,深谷市,武蔵野３３７２
埼玉県,流ふれあい公園,深谷市,武蔵野２３９４－１
埼玉県,上尾市立上尾中学校,上尾市,愛宕３－２３－３４
埼玉県,上尾市立東中学校,上尾市,大字上尾村４７９
埼玉県,上尾市立富士見小学校,上尾市,柏座４－３－８
埼玉県,上尾市立東小学校,上尾市,大字上尾村１１７１－２
埼玉県,上尾市立中央小学校,上尾市,上町１－１５－４
埼玉県,上尾市立上尾小学校,上尾市,仲町１－１１－４６
埼玉県,上尾市立東町小学校,上尾市,東町３－１９４７
埼玉県,埼玉県立上尾特別支援学校,上尾市,東町３－２００９－３
埼玉県,埼玉県上尾運動公園,上尾市,愛宕３－２８－３０
埼玉県,緑丘公園,上尾市,緑丘５－１５－３
埼玉県,東町公園,上尾市,東町１-１４７７
埼玉県,春日第１公園,上尾市,春日１－４２
埼玉県,春日第２公園,上尾市,春日２－４
埼玉県,春日第３公園,上尾市,春日２－１９
埼玉県,原新町南公園,上尾市,原新町４－６
埼玉県,上尾市立太平中学校,上尾市,大字小敷谷２－３
埼玉県,上尾市立平方北小学校,上尾市,大字平方３６５７
埼玉県,上尾市立平方東小学校,上尾市,大字平方４３５４－２
埼玉県,上尾市立平方小学校,上尾市,大字平方１３４６－１
埼玉県,埼玉県立上尾橘高等学校,上尾市,大字平方２１８７－１
埼玉県,上尾丸山公園,上尾市,大字平方３３２６番外
埼玉県,西貝塚環境センター,上尾市,西貝塚３５－１
埼玉県,私立秀明英光高等学校,上尾市,上野１０１２
埼玉県,上尾市立瓦葺中学校,上尾市,大字瓦葺１６３
埼玉県,上尾市立原市中学校,上尾市,大字原市３４７９
埼玉県,上尾市立瓦葺小学校,上尾市,大字瓦葺２２６０
埼玉県,上尾市立尾山台小学校,上尾市,大字瓦葺５０９－１
埼玉県,上尾市立原市南小学校,上尾市,大字原市３９９０
埼玉県,上尾市立原市小学校,上尾市,大字原市３５０８－１
埼玉県,埼玉県立上尾鷹の台高等学校,上尾市,大字原市２８００
埼玉県,白山公園,上尾市,大字原市３９５０－１
埼玉県,原市台公園,上尾市,大字原市１７９５
埼玉県,稲荷公園,上尾市,原市中１－４－２
埼玉県,むじなや公園,上尾市,大字瓦葺１５２５－５
埼玉県,前原公園,上尾市,大字瓦葺２０４３－２
埼玉県,瓦葺ふれあい広場,上尾市,大字瓦葺１０３－１
埼玉県,五番町第１公園,上尾市,五番町２０
埼玉県,五番町第２公園,上尾市,五番町８-１
埼玉県,上尾市立大石中学校,上尾市,中妻４－１９
埼玉県,上尾市立大石南中学校,上尾市,大字小敷谷１１０５
埼玉県,上尾市立大石北小学校,上尾市,井戸木４－２３
埼玉県,上尾市立大石小学校,上尾市,大字小泉７４５－１
埼玉県,上尾市立大石南小学校,上尾市,大字畔吉１３３３
埼玉県,埼玉県立上尾高等学校,上尾市,浅間台１－６－１
埼玉県,浅間台大公園,上尾市,浅間台３－３５
埼玉県,鴨川中央公園,上尾市,中妻５－３３
埼玉県,浅間台第１公園,上尾市,浅間台１－１０
埼玉県,浅間台第２公園,上尾市,浅間台２－６
埼玉県,浅間台第３公園,上尾市,浅間台３－１３
埼玉県,浅間台第４公園,上尾市,浅間台４－１３
埼玉県,水神公園,上尾市,泉台１-５
埼玉県,梅田公園,上尾市,泉台２-９
埼玉県,藤見公園,上尾市,泉台３-１２
埼玉県,山王公園,上尾市,井戸木１-１２
埼玉県,東公園,上尾市,井戸木２-１２
埼玉県,新田公園,上尾市,井戸木２-４２
埼玉県,地蔵公園,上尾市,井戸木３-１２
埼玉県,井戸木公園,上尾市,井戸木４-３５
埼玉県,小泉中央公園,上尾市,大字小泉３５-１４１
埼玉県,どんぐり山公園,上尾市,小泉１-６
埼玉県,神明公園,上尾市,小泉地内
埼玉県,天神公園,上尾市,小泉地内
埼玉県,中妻第１公園,上尾市,中妻１－４
埼玉県,中妻第２公園,上尾市,中妻２－１４
埼玉県,宮前公園,上尾市,中妻３－１６
埼玉県,かえで公園,上尾市,中妻５-１３
埼玉県,大久保公園,上尾市,中分１－８－１
埼玉県,下芝公園,上尾市,中分１－１９
埼玉県,上尾市立上平中学校,上尾市,大字菅谷１２１
埼玉県,上尾市立上平北小学校,上尾市,大字南２８７
埼玉県,上尾市立上平小学校,上尾市,大字南１０２
埼玉県,上尾市立芝川小学校,上尾市,大字久保１８０
埼玉県,埼玉県立上尾かしの木特別支援学校,上尾市,平塚１２８１－１
埼玉県,平塚公園,上尾市,大字平塚１２１２番外
埼玉県,上平公園,上尾市,大字菅谷１６番外
埼玉県,平塚サッカー場,上尾市,大字平塚５３６
埼玉県,町谷第一公園,上尾市,上17－13
埼玉県,錦町中央公園,上尾市,錦町７番７
埼玉県,錦町西公園,上尾市,錦町１１番１
埼玉県,やまの下公園,上尾市,上平中央１－３
埼玉県,ぼうの下公園,上尾市,上平中央１－２５
埼玉県,なかはら公園,上尾市,上平中央２－４
埼玉県,こうしん山公園,上尾市,上平中央３－４－１
埼玉県,上尾市立大谷中学校,上尾市,向山四丁目１０
埼玉県,上尾市立南中学校,上尾市,大字大谷本郷１２４
埼玉県,上尾市立西中学校,上尾市,大字今泉５１５
埼玉県,上尾市立今泉小学校,上尾市,大字今泉２６８
埼玉県,上尾市立西小学校,上尾市,今泉１－７－２
埼玉県,上尾市立大谷小学校,上尾市,大字大谷本郷５２８
埼玉県,上尾市立鴨川小学校,上尾市,西宮下４－４００
埼玉県,埼玉県立上尾南高等学校,上尾市,大字中新井５８５
埼玉県,聖学院大学,上尾市,戸崎1－1
埼玉県,市民体育館,上尾市,向山４－３－１０
埼玉県,ゆりが丘公園,上尾市,向山４－１５
埼玉県,けやき公園,上尾市,今泉１-５-１外
埼玉県,和泉公園,上尾市,今泉１-２４
埼玉県,こどもの城公園,上尾市,今泉２７１－１
埼玉県,西宮下公園,上尾市,西宮下４－２３７－１
埼玉県,みずき公園,上尾市,向山１－４
埼玉県,もみじ公園,上尾市,向山１－２０
埼玉県,ならの木公園,上尾市,向山２－４２
埼玉県,さくら公園,上尾市,向山３-４２
埼玉県,西上尾第一団地１街区グラウンド,上尾市,大字小敷谷３２４-１
埼玉県,西上尾第一団地３街区グラウンド,上尾市,大字小敷谷８５８-２
埼玉県,西上尾第二団地中央グラウンド,上尾市,大字小敷谷７７－１
埼玉県,原市団地中央グラウンド,上尾市,大字原市３３３６
埼玉県,尾山台団地５街区広場,上尾市,大字瓦葺２７１６
埼玉県,草加市立両新田小学校,草加市,両新田西町５５
埼玉県,草加市立両新田中学校,草加市,両新田西町３６８－１
埼玉県,草加市立新里小学校,草加市,新里町７５９
埼玉県,埼玉県立草加南高等学校,草加市,柳島町６６
埼玉県,草加市立谷塚中学校,草加市,谷塚上町６２
埼玉県,草加市立谷塚小学校,草加市,谷塚仲町４４０
埼玉県,草加市立市民交流活動センター,草加市,谷塚町７５２
埼玉県,草加市立氷川小学校,草加市,氷川町４４８
埼玉県,草加市立瀬崎小学校,草加市,瀬崎２－３２－１
埼玉県,草加市立瀬崎中学校,草加市,瀬崎５－３－１
埼玉県,草加市立吉町集会所,草加市,吉町３－９－２４
埼玉県,草加市立高砂小学校,草加市,中央１－２－５
埼玉県,草加市立西町小学校,草加市,西町２７０
埼玉県,草加市立中央公民館,草加市,住吉２－９－１
埼玉県,草加市立草加小学校,草加市,住吉１－１１－６４
埼玉県,草加市立草加中学校,草加市,氷川町２１７９－４
埼玉県,草加市立花栗南小学校,草加市,花栗４－３－１
埼玉県,草加市立花栗中学校,草加市,花栗４－１５－１２
埼玉県,草加市立小山小学校,草加市,小山２－８－１
埼玉県,草加市立栄小学校,草加市,松原１－３－２
埼玉県,草加市立栄中学校,草加市,松原３－３－１
埼玉県,原町コミュニティセンター,草加市,原町１－６－１
埼玉県,草加市立清門小学校,草加市,清門３－３７－１
埼玉県,草加市立新栄中学校,草加市,新栄１－３３
埼玉県,草加市立新栄小学校,草加市,新栄４－９５９
埼玉県,草加市立長栄小学校,草加市,長栄１－７６２
埼玉県,草加市立新田中学校,草加市,長栄１－７６７
埼玉県,草加市立新田小学校,草加市,旭町６－１２－１１
埼玉県,草加市立勤労福祉会館,草加市,旭町６－１３－２０
埼玉県,市民体育館,草加市,松江1－１－８
埼玉県,草加市立稲荷小学校,草加市,稲荷５－１１－１
埼玉県,草加市立青柳小学校,草加市,青柳３－１７－１
埼玉県,草加市立八幡小学校,草加市,八幡町６５
埼玉県,埼玉県立草加高等学校,草加市,青柳５－３－１
埼玉県,草加市立川柳文化センター,草加市,青柳６－４５－１７
埼玉県,草加市立川柳中学校,草加市,青柳７－３５－１
埼玉県,草加市立川柳小学校,草加市,青柳７－２７－１０
埼玉県,草加市立八幡北小学校,草加市,八幡町１１４８
埼玉県,草加市立青柳中学校,草加市,青柳８－５８－１０
埼玉県,埼玉県立草加東高等学校,草加市,柿木町１１１０－１
埼玉県,草加市立柿木公民館,草加市,柿木町１２６３
埼玉県,草加市立松江中学校,草加市,松江３－１４－３３
埼玉県,スポーツ健康都市記念体育館,草加市,瀬崎６－３１－１
埼玉県,瀬崎コミュニティセンター,草加市,瀬崎６－６－２２
埼玉県,稲荷コミュニティセンター,草加市,稲荷４－９－１３
埼玉県,氷川コミュニティセンター,草加市,氷川町５６８－１
埼玉県,柳島コミュニティセンター,草加市,柳島町７４３－１
埼玉県,八幡コミュニティセンター,草加市,八幡町２５９
埼玉県,埼玉県立草加西高等学校,草加市,原町２－７－１
埼玉県,草加市立松原小学校,草加市,松原４－２－１
埼玉県,新田西文化センター,草加市,清門３－４９－１
埼玉県,新里文化センター,草加市,新里町９８３番地
埼玉県,越谷市大沢北交流館,越谷市,大里３２６－１
埼玉県,越谷市立桜井南小学校,越谷市,下間久里２２６
埼玉県,越谷市桜井地区センター,越谷市,下間久里７９２－１
埼玉県,埼玉県立越谷北高等学校,越谷市,大泊５００－１
埼玉県,越谷市桜井交流館,越谷市,大泊７３０－２
埼玉県,越谷市立桜井小学校,越谷市,大泊１１４０
埼玉県,越谷市立平方中学校,越谷市,平方２１１５
埼玉県,平方公園,越谷市,平方２４０２
埼玉県,越谷市立平方小学校,越谷市,平方２７８４
埼玉県,越谷市立児童館コスモス,越谷市,千間台東２－９
埼玉県,越谷市立新栄中学校,越谷市,大吉４３５
埼玉県,越谷市新方地区センター,越谷市,大吉４７０－１
埼玉県,越谷市立新方小学校,越谷市,北川崎１７８
埼玉県,越谷市立弥栄小学校,越谷市,北川崎７２５
埼玉県,越谷市立北体育館,越谷市,大杉５１０
埼玉県,大杉公園,越谷市,大杉５１８
埼玉県,越谷市立老人福祉センターくすのき荘,越谷市,大杉６５５
埼玉県,越谷市立北陽中学校,越谷市,大松４５０
埼玉県,埼玉県立越谷東高等学校,越谷市,増林５６７０－１
埼玉県,東小林記念会館,越谷市,東越谷３－１０－７
埼玉県,東越谷第二公園,越谷市,東越谷３－１４
埼玉県,越谷市立東越谷小学校,越谷市,東越谷６－１０４０
埼玉県,越谷市立東中学校,越谷市,東越谷９－３１６０
埼玉県,越谷市立総合体育館,越谷市,増林２－３３
埼玉県,越谷市立増林小学校,越谷市,増林２－５１２
埼玉県,越谷市立越谷総合公園,越谷市,増林３－１
埼玉県,越谷市立老人福祉センターゆりのき荘,越谷市,増林３－２－２
埼玉県,越谷市立花田小学校,越谷市,花田４－１４－１
埼玉県,越谷市北部市民会館,越谷市,恩間１８１－１
埼玉県,越谷市立大袋小学校,越谷市,大竹１４７
埼玉県,越谷市大袋地区センター,越谷市,大竹１６０－２
埼玉県,越谷市立大袋中学校,越谷市,大竹２３６
埼玉県,埼玉県立大学,越谷市,三野宮８２０
埼玉県,越谷市立千間台中学校,越谷市,三野宮１１４１
埼玉県,越谷市立大袋北小学校,越谷市,袋山５１５
埼玉県,越谷市大袋北交流館,越谷市,袋山５６５－４
埼玉県,越谷市立北中学校,越谷市,袋山８７０
埼玉県,越谷市立大袋東小学校,越谷市,袋山１７５０
埼玉県,越谷市立大沢北小学校,越谷市,大林５８０
埼玉県,千間台記念会館,越谷市,千間台西１－９－９
埼玉県,千間台第４公園,越谷市,千間台西４－２
埼玉県,越谷市立千間台小学校,越谷市,千間台西５－４
埼玉県,埼玉県立越谷西高等学校,越谷市,野島４６０
埼玉県,埼玉県営しらこばと水上公園,越谷市,小曽川９８５
埼玉県,しらこばと運動公園,越谷市,砂原３９
埼玉県,越谷市荻島地区センター,越谷市,南荻島１９０－１
埼玉県,越谷市立荻島小学校,越谷市,南荻島９０２
埼玉県,埼玉県民健康福祉村,越谷市,北後谷８２
埼玉県,越谷市立宮本小学校,越谷市,宮本町５－８５
埼玉県,越谷市立西中学校,越谷市,神明町２－３８５
埼玉県,越谷市立出羽小学校,越谷市,谷中町２－６９
埼玉県,埼玉県立越谷総合技術高等学校,越谷市,谷中町３－１００－１
埼玉県,越谷市立富士中学校,越谷市,七左町２－８５
埼玉県,越谷市科学技術体験センター,越谷市,新越谷1－５９
埼玉県,出羽公園,越谷市,七左町４－２２２
埼玉県,越谷市立西体育館,越谷市,七左町４－２２３
埼玉県,越谷市立大間野小学校,越谷市,大間野町２－１１５
埼玉県,越谷市立武蔵野中学校,越谷市,大間野町４－３５７
埼玉県,越谷市立老人福祉センターけやき荘,越谷市,新川町２－５５
埼玉県,越谷市立南越谷小学校,越谷市,南越谷４－２１－１
埼玉県,越谷市南越谷地区センター,越谷市,南越谷４－２１－１
埼玉県,越谷市南越谷交流館,越谷市,南越谷５－１５－４
埼玉県,南越谷第一公園,越谷市,南越谷５－２１
埼玉県,越谷市蒲生地区センター,越谷市,登戸町３３－１６
埼玉県,越谷市蒲生交流館,越谷市,蒲生寿町４－９
埼玉県,越谷市立蒲生第二小学校,越谷市,蒲生旭町１－７５
埼玉県,越谷市立蒲生小学校,越谷市,蒲生旭町１－８４
埼玉県,越谷市立児童館ヒマワリ,越谷市,蒲生旭町１１－３５
埼玉県,越谷市立蒲生南小学校,越谷市,南町１－８－１
埼玉県,越谷市南部交流館,越谷市,南町１－２２－１３
埼玉県,南部第四公園,越谷市,南町３－８
埼玉県,越谷市立南中学校,越谷市,川柳町１－１９８
埼玉県,越谷市立明正小学校,越谷市,川柳町１－４０１
埼玉県,越谷市立川柳小学校,越谷市,川柳町１－４７１－１
埼玉県,越谷市立光陽中学校,越谷市,川柳町１－４９８
埼玉県,越谷市川柳地区センター,越谷市,川柳町２－４８５
埼玉県,川柳公園,越谷市,川柳町４－１５－１
埼玉県,越谷市立南体育館,越谷市,川柳町４－２０
埼玉県,埼玉県立越谷南高等学校,越谷市,川柳町６－２２０
埼玉県,越谷市立西方小学校,越谷市,西方２－１２－１
埼玉県,越谷市大相模地区センター,越谷市,相模町３－４２－１
埼玉県,越谷市立大相模中学校,越谷市,相模町３－１６５
埼玉県,越谷市立大相模小学校,越谷市,大成町２－１
埼玉県,越谷流通公園,越谷市,流通団地３－４
埼玉県,越谷市立栄進中学校,越谷市,大沢６５９－１
埼玉県,越谷市立第１体育館,越谷市,大沢２－１０－２１
埼玉県,越谷市立第２体育館,越谷市,大沢２－１０－２１
埼玉県,越谷市大沢地区センター,越谷市,大沢２－１０－４０
埼玉県,越谷市立大沢小学校,越谷市,大沢２－１３－２１
埼玉県,越谷市立保健センター,越谷市,東大沢１－１２－１
埼玉県,越谷市立鷺後小学校,越谷市,東大沢２－１－１
埼玉県,鷺高第五公園,越谷市,東大沢５－１０
埼玉県,越谷市立北越谷小学校,越谷市,北越谷３－１０－３８
埼玉県,越谷市北越谷地区センター,越谷市,北越谷４－８－３５
埼玉県,北越谷第五公園,越谷市,北越谷５－４８２
埼玉県,緑の森公園,越谷市,越ヶ谷２５７９
埼玉県,埼玉県立越ヶ谷高等学校,越谷市,越ヶ谷２７８８－１
埼玉県,越谷市中央市民会館,越谷市,越ヶ谷４－１－１
埼玉県,越谷市立越ヶ谷小学校,越谷市,中町１－４１
埼玉県,越谷市赤山交流館,越谷市,赤山町３－１２８－１
埼玉県,越谷市立中央中学校,越谷市,宮前１－１８－１
埼玉県,埼玉県立越谷西特別支援学校,越谷市,西新井８５０－１
埼玉県,埼玉県立越谷特別支援学校,越谷市,船渡５００
埼玉県,越谷市立城ノ上小学校,越谷市,増林６０６６－１
埼玉県,越谷市増林地区センター,越谷市,増林３－４－１
埼玉県,見田方遺跡公園,越谷市,大成町５－３６０外
埼玉県,レイクタウンスポーツ公園,越谷市,東町４地内
埼玉県,越谷市出羽地区センター,越谷市,七左町4-248-1
埼玉県,越谷市立老人福祉センターひのき荘,越谷市,川柳町2-507-1
埼玉県,越谷コミユニテイセンター,越谷市,南越谷１－２８７６－１
埼玉県,獨協埼玉中学高等学校,越谷市,恩間新田３１６
埼玉県,文教大学,越谷市,南荻島３３３７
埼玉県,叡明高等学校,越谷市,レイクタウン７－９
埼玉県,錦町スポーツ広場,蕨市,錦町２－６
埼玉県,富士見公園（第２公園含む）,蕨市,錦町２－１２
埼玉県,蕨市錦町コミュニティセンター（西公民館・松原会館）,蕨市,錦町３－３－４１
埼玉県,蕨市立第二中学校,蕨市,錦町３－９－３８
埼玉県,蕨市立西小学校,蕨市,錦町５－１１－３０
埼玉県,蕨市北町コミュニティセンター（北町公民館・市民体育館・北町公園）,蕨市,北町１－２７－１５
埼玉県,蕨市立北小学校,蕨市,北町２－１１－６
埼玉県,埼玉県立蕨高等学校（体育館・格技場）,蕨市,北町５－３－８
埼玉県,旭町公民館、文化ホールくるる,蕨市,中央1－23－8
埼玉県,中央公園,蕨市,中央３－２２
埼玉県,蕨市福祉･児童センター、中の宮公園,蕨市,中央４－９－２２
埼玉県,蕨市中央コミュニティセンター（中央公民館・蕨市民会館、城址公園),蕨市,中央４－２１－２９
埼玉県,蕨市立中央小学校,蕨市,中央６－８－２５
埼玉県,蕨市立中央東小学校,蕨市,中央７－１８－７
埼玉県,下蕨公民館、下蕨公園,蕨市,中央７－４１－１
埼玉県,蕨市立南小学校,蕨市,南町１－３６－６
埼玉県,大荒田交通公園,蕨市,南町２－３
埼玉県,蕨市南町コミュニティセンター（南公民館・三和公園）,蕨市,南町２－２３－１９
